avg_temp,avg_humidity,S1-7,C1-7,S2-7,C2-7,S1-365,C1-365,S2-365,C2-365,S3-365,C3-365,S4-365,C4-365,S5-365,C5-365,S6-365,C6-365,S7-365,C7-365,S8-365,C8-365,S9-365,C9-365,S10-365,C10-365,S11-365,C11-365,S12-365,C12-365
43.66517857142857,68.42857142857143,0.9749279121818238,-0.22252093395631348,-0.4338837391175566,-0.9009688679024199,0.769030859258918,0.6392116531380589,0.9831469737221499,-0.18281692498501967,0.4878471454423123,-0.8729290708206409,-0.359471813088423,-0.9331559438780433,-0.9474042892438845,-0.32003923622313857,-0.851711910746919,0.5240103253675749,-0.14144406768794143,0.9899462489023779,0.670886518080158,0.7415600311898437,0.9991210282680495,-0.04191862202643767,0.6064130902482767,-0.7951497745554201,-0.22386840046373038,-0.974619381745413,-0.8926116709398648,-0.4508263578163357
52.007440476190474,85.02529761904762,0.43388373911756184,-0.9009688679024174,-0.7818314824680348,0.6234898018587272,0.7799125224167177,0.6258885343075018,0.9762766110869321,-0.21652708524481437,0.44216815196707204,-0.8969321743510065,-0.4227806579826775,-0.9062320427107697,-0.9713952846837501,-0.23746831555846756,-0.7931896839451843,0.6089746507720486,-0.021501372740814307,0.999768818762748,0.7662747586044901,0.6425130304714686,0.9807065438204116,-0.19548574093223076,0.461351203990577,-0.8872175982116478,-0.40319768608708495,-0.9151129033807909,-0.9660648215530205,-0.2582997494341235
52.60565476190476,76.95833333333333,-0.4338837391175566,-0.9009688679024199,0.7818314824680278,0.623489801858736,0.7905633969115482,0.612380204990065,0.9682507501166718,-0.2499809690726521,0.3953117887649151,-0.9185469991587165,-0.4840885216389761,-0.8750190302029955,-0.9882042449941423,-0.15314166701312007,-0.7262249146041542,0.6874571793269664,0.09875272084577233,0.9951120038093988,0.8471733374738772,0.5313166064347812,0.9388316432829671,-0.3443764590830849,0.30267049085568865,-0.9530952596488855,-0.5681328088136672,-0.8229368818746023,-0.9984970627014779,-0.05480525318362219
50.785714285714285,65.49851190476191,-0.9749279121818225,-0.22252093395631892,0.433883739117567,-0.9009688679024148,0.8009803309782906,0.5986906625177213,0.959078890034113,-0.28313898122818376,0.3474028211842774,-0.9377159910299093,-0.5431052396834323,-0.8396646346181323,-0.9977068927101169,-0.06768276175455162,-0.6515303615068017,0.75862255966641,0.21757660514828148,0.9760432474496962,0.9120525252759644,0.41007339725680375,0.8744980560685748,-0.4850290196805588,0.13505511584034455,-0.9908380875225533,-0.7127855825108477,-0.7013820024527803,-0.9885312610933431,0.15101637606963264
41.57440476190476,86.54910714285714,-0.7818314824680314,0.6234898018587313,-0.9749279121818225,-0.22252093395631892,0.8111602420785621,0.5848239578463323,0.9487718864399474,-0.3159618766579027,0.2985688173637194,-0.9543881083175911,-0.5995514915196488,-0.8003361849976326,-0.999832969770105,0.01827655768169034,-0.569901057612761,0.82171332259606,0.33324938558229356,0.9428387173896837,0.959685506864952,0.2810760180331294,0.7892447672427556,-0.614078738746041,-0.03654700988811953,-0.9993319348786156,-0.8319919011831952,-0.5547877759698501,-0.9365905832039809,0.3504255690637124
37.398809523809526,74.90922619047619,0,1,0,1,0.821100117812889,0.5707841943569038,0.9373419384643773,-0.3484108069446806,0.24893980855376657,-0.9685189578512204,-0.6531601223269299,-0.757219819208313,-0.9945667569706336,0.1041007489354256,-0.4822058478963525,0.8760579434344281,0.44409580415921857,0.8959793059709454,0.9891715794849546,0.14676370920374027,0.685111201994913,-0.7284384949335706,-0.20707028853384168,-0.9783260681421668,-0.9214960976269945,-0.3883876183121972,-0.8448805268402665,0.5349550405091195
39.438988095238095,68.1875,0.7818314824680278,0.623489801858736,0.9749279121818251,-0.22252093395630806,0.8307970168121248,0.5565755266413303,0.9248025743285089,-0.38044736628785186,0.19864794288017112,-0.9800709131432666,-0.7036774074790132,-0.7105196029692742,-0.9819471901866459,0.18915526872004093,-0.38937814154520095,0.9210779895789526,0.5485105018003605,0.8361436655352456,0.9999531843608731,0.009676212407229986,0.5645884386042958,-0.8253725795023502,-0.3714809692572892,-0.928440568630898,-0.97810287080751,-0.20812201737948668,-0.7172952716008851,0.6967693257736108
40.504464285714285,71.2827380952381,0.9749279121818251,-0.22252093395630806,-0.43388373911754663,-0.9009688679024248,0.8402480696078469,0.5422021592729844,0.9111686353326631,-0.41203363695942635,0.14782713347053003,-0.9890132145779884,-0.750864253398949,-0.6604565640279754,-0.9620675724981451,0.27281126433401914,-0.29240597695107645,0.9562942772197722,0.6449812683237444,0.7641983796838974,0.9918264497026015,-0.1275942540647221,0.43055961698187245,-0.9025621398133334,-0.5249257416559601,-0.8511480281049475,-0.9997913581495418,-0.02042645758555748,-0.5592523247663421,0.8289974892865727
40.052083333333336,89.76190476190476,0.4338837391175566,-0.9009688679024198,-0.7818314824680278,0.6234898018587361,0.8494504794814806,0.527668345562516,0.8964562582905575,-0.44313223418263453,0.0966127018812031,-0.9953220513156602,-0.7944973291665994,-0.6072676460566135,-0.9350748843515575,0.35445022309898605,-0.19232150523909458,0.9813319716704275,0.7321109433803453,0.6811854127788856,0.9649450457625341,-0.26245201210571956,0.2862309683321798,-0.9581606508136423,-0.6628750027453371,-0.7487300786901576,-0.9857872803589409,0.16799832702298792,-0.3774624838618103,0.9260248772451377
38.763392857142854,54.28125,-0.4338837391175566,-0.9009688679024199,0.7818314824680278,0.623489801858736,0.8584015232918917,0.512978386299228,0.8806828564301475,-0.47370635037968,0.04514101777397193,-0.9989806246941579,-0.8343701235229537,-0.5512045872199277,-0.9011686968561567,0.4334685453485363,-0.09019000427034458,0.9959245770286599,0.8086376511543123,0.5883070194512698,0.9198172790502197,-0.392347006055418,0.13505511584034324,-0.9908380875225535,-0.7812565682797491,-0.6242100403868477,-0.9365905832039814,0.3504255690637116,-0.17964488371031195,0.9837315262594305
36.22470238095238,42.748511904761905,-0.9749279121818225,-0.22252093395631892,0.433883739117567,-0.9009688679024148,0.867098552281208,0.4981366284784057,0.8638670987837351,-0.5037197987363337,-0.0064508641981053955,-0.9999791929590823,-0.8702939222685673,-0.4925327287220551,-0.860599696250118,0.5092820071573356,0.012901459949419757,0.9999167727021953,0.8734530757734243,0.48690833266842404,0.8572964806503144,-0.5148230222752136,-0.019351518818324958,-0.9998127418269003,-0.8765758813305072,-0.4812636743715909,-0.853957589444607,0.5203426135057131,0.02580077239154086,0.999667104662347
37.10565476190476,43.688988095238095,-0.7818314824680348,0.6234898018587272,-0.9749279121818201,-0.22252093395633016,0.8755389928586303,0.4831474640149685,0.8460288880917337,-0.5331370560318094,-0.05802556932878059,-0.9983150972033183,-0.902098701430184,-0.43152975897147067,-0.813667830445599,0.5813300798152042,0.11585560376947884,0.9932660666081418,0.9256185127518922,0.37845788253248897,0.7785648703932881,-0.6275641342440487,-0.17329522734857222,-0.9848699224660111,-0.9460191696320086,-0.3241106766040963,-0.7408382980859302,0.6716834195431224,0.23015087970124332,0.9731549581504191
41.42559523809524,51.282738095238095,0,1,0,1,0.8837203473619977,0.4680153284438345,0.8271893372462497,-0.5619233046832195,-0.10944576864891535,-0.9939927684469582,-0.9296339319682696,-0.3684843993077793,-0.7607200913564107,0.649080074110039,0.21757660514828148,0.9760432474496962,0.964378463996745,0.2645263279510734,0.685111201994913,-0.7284384949335706,-0.32309337555234735,-0.9463670908660075,-0.9875365065492299,-0.15739011478661222,-0.6012710693734834,0.7990451183346707,0.42472835251601787,0.9053208417842976
47.799107142857146,62.08482142857143,0.7818314824680278,0.623489801858736,0.9749279121818251,-0.22252093395630806,0.8916401947968874,0.45274469960737107,0.8073707443023492,-0.5900444739548627,-0.16057454459499443,-0.9870237158387382,-0.9527692922168512,-0.30369503751065885,-0.7021479494046977,0.7120310787787131,0.3169817673505287,0.9484316312562204,0.9891715794849546,0.14676370920374027,0.5787026118776007,-0.8155386483827992,-0.46516249913190433,-0.8852253099642832,-0.9999023237537765,0.013976514293555954,-0.4402384552773276,0.897880895495072,0.6012710693734834,0.7990451183346706
46.458333333333336,57.072916666666664,0.9749279121818251,-0.22252093395630806,-0.43388373911754663,-0.9009688679024248,0.8992961915530254,0.43734009633033205,0.7865965660866019,-0.6174672802835517,-0.21127575558217995,-0.9774264960104054,-0.9713952846837501,-0.23746831555846756,-0.6383844591746636,0.7697176640069217,0.4130130429412818,0.9107251102063579,0.9996387871459109,0.02687555084928116,0.461351203990577,-0.8872175982116478,-0.5961040271552042,-0.8029072105849765,-0.9827515893084882,0.18493056456854476,-0.26348932231871786,0.9646623124306364,0.7522826980987243,0.6588404527207659
55.154761904761905,51.279761904761905,0.4338837391175566,-0.9009688679024198,-0.7818314824680278,0.6234898018587361,0.9066860720977984,0.42180607708266354,0.7648913904341228,-0.6441592666722682,-0.26141439851115644,-0.965226663665613,-0.9854237542919523,-0.1701176783204914,-0.5699010576127616,0.8217133225960594,0.504648295418153,0.8633250245021006,0.9956284932063295,-0.09340183893100797,0.33527600248401834,-0.9421199510456917,-0.7127855825108486,-0.7013820024527793,-0.9365905832039814,0.3504255690637116,-0.07733361695682281,0.9970052716452282,0.8713510040136405,0.490660195863105
46.74404761904762,61.782738095238095,-0.4338837391175566,-0.9009688679024199,0.7818314824680278,0.623489801858736,0.9138076496466615,0.40614723863057883,0.742280907086982,-0.6700888411055113,-0.3108569682435043,-0.9504567035349148,-0.9947883056093271,-0.10196189005174576,-0.4972040784469377,0.8676336233547726,0.5909121786151571,0.8067358905889143,0.9771987776823877,-0.2123265148210352,0.20286099168260022,-0.9792075459541516,-0.8124159144868897,-0.5830783668499724,-0.8627819522593744,0.5055762087514628,0.11158289958599928,0.9937551290534207,0.9534201253498688,0.30164559432857735
37.42857142857143,49.126488095238095,-0.9749279121818225,-0.22252093395631892,0.433883739117567,-0.9009688679024148,0.9206588168102428,0.3903682146763026,0.7187918772884232,-0.6952253139408722,-0.35947181308842385,-0.933155943878043,-0.9994446170919858,-0.033323525711631344,-0.4208310085956556,0.9071390534005044,0.6708865180801589,0.7415600311898428,0.9446165532223606,-0.32817612249873884,0.06661003679003243,-0.9977790852682925,-0.8926116709398648,-0.4508263578163357,-0.7635044855580851,0.645802524408726,0.2965159050905471,0.9550279147901037,0.9950052545447353,0.09982255971656122
41.498511904761905,48.464285714285715,-0.7818314824680348,0.6234898018587272,-0.9749279121818201,-0.22252093395633016,0.9272375462179537,0.374473674486883,0.6944521021088763,-0.719538934232584,-0.4071294853542522,-0.9133704517637857,-0.9993706508539969,0.03547255575312556,-0.34134651424503626,0.9399375283564133,0.7437200839287417,0.6684911643103635,0.8983536994820142,-0.439272843033779,-0.07090046226091161,-0.9974833955766829,-0.9514544127333382,-0.30778970172872677,-0.6416887978251132,0.7669651144255263,0.4708632887360561,0.8822061909330865,0.9943406096530516,-0.10623912647794913
46.916666666666664,58.523809523809526,0,1,0,1,0.9335418911179212,0.35846832151248087,0.6692903895412567,-0.7430009249440493,-0.45370308603134407,-0.891152910406309,-0.9945667569706336,0.1041007489354256,-0.2593382659754048,0.9657865518844576,0.8086376511543123,0.5883070194512698,0.8390802290175677,-0.5440076922910428,-0.20707028853384168,-0.9783260681421668,-0.9875365065492301,-0.15739011478661047,-0.5009308193361611,0.8654873276017402,0.6284008465466197,0.7778896940180476,0.9514544127333382,-0.30778970172872655
50.035714285714285,47.40029761904762,0.7818314824680278,0.623489801858736,0.9749279121818251,-0.22252093395630806,0.9395699859530621,0.3423568919945422,0.6433365204044921,-0.7655835170076747,-0.49906860268853176,-0.8665624788845387,-0.9850556718215014,0.17223624302768112,-0.17541259380427845,0.9844950085880858,0.864948250958434,0.5018610596210329,0.767654583672768,-0.6408638234181965,-0.3393245761752881,-0.940669353175419,-0.9999947982262414,-0.0032254488771070386,-0.3453856460876031,0.9384608438697102,0.7635044855580851,0.6458025244087264,0.8681676914867175,-0.49627095367210816
55.51190476190476,58.02827380952381,0.9749279121818251,-0.22252093395630806,-0.43388373911754663,-0.9009688679024248,0.945320046913132,0.3261441535642696,0.6166212130956382,-0.7872599821916922,-0.5431052396834323,-0.8396646346181323,-0.9708824104813835,0.23955655912092708,-0.09019000427034528,0.9959245770286599,0.9120525252759644,0.41007339725680375,0.6851112019949139,-0.7284384949335696,-0.46516249913190433,-0.8852253099642832,-0.9885312610933431,0.15101637606963264,-0.1796448837103133,0.9837315262594302,0.8713510040136405,0.490660195863105,0.7480169550331232,-0.6636796177245272
43.007440476190474,78.97172619047619,0.4338837391175566,-0.9009688679024198,-0.7818314824680278,0.6234898018587361,0.9507903724625832,0.3098349038318025,0.5891760872322963,-0.8080046647350754,-0.585695739807351,-0.8105309990194823,-0.9521140536681102,0.3057430764672831,-0.004300592702982274,0.9999907524084426,0.9494491062150137,0.31392100074304014,0.5926455377376225,-0.8054633862564358,-0.5822045598324482,-0.813042342384642,-0.9534201253498683,0.3016455943285782,-0.008601105865715003,0.9999630098048061,0.9480902797323659,0.31800129162788643,0.5961040271552042,-0.8029072105849764
43.049107142857146,58.172619047619044,-0.4338837391175566,-0.9009688679024199,0.7818314824680278,0.623489801858736,0.9559793438440766,0.2934339689665273,0.5610336262283677,-0.8277930117131022,-0.6267266965083302,-0.7792391467859886,-0.928839430255807,0.3704825404820963,0.08162061540319185,0.9966634713589158,0.9767399525103049,0.21442729576751057,0.49159674642336215,-0.8708229664552748,-0.6882375836422282,-0.7254853743958642,-0.8955013179435031,0.4450588607829858,0.16269657176439237,0.9866761502824085,0.9909827195236491,0.1339897369409781,0.4188794133697427,-0.908041869659665
40.351190476190474,84.53125,-0.9749279121818225,-0.22252093395631892,0.433883739117567,-0.9009688679024148,0.9608854255574977,0.27694620226893646,0.5322271388474397,-0.8466016020976267,-0.6660888558609772,-0.7458723993404063,-0.9011686968561567,0.4334685453485363,0.16693835946505867,0.9859673342150412,0.9936345861898661,0.1126512721956284,0.38342829071163975,-0.9235706501843539,-0.7812565682797491,-0.6242100403868477,-0.8161603698771165,0.5778254499778007,0.3291915385199924,0.9442631682782298,0.9984970627014779,-0.05480525318362195,0.22386840046373038,-0.9746193817454128
36.97172619047619,88.71875,-0.7818314824680348,0.6234898018587272,-0.9749279121818201,-0.22252093395633016,0.9655071658143364,0.2603764827344581,0.5027907197793043,-0.8644081744776648,-0.7036774074790132,-0.7105196029692742,-0.8692328164574792,0.49440298420761813,0.2510218406258824,0.9679814231320734,0.9999531843608731,0.009676212407229986,0.26970674546012807,-0.9629425068265008,-0.8595025968555411,-0.5111313784132039,-0.7172952716008851,0.6967693257736108,0.48596895705254833,0.8739760710575882,0.9703650471118364,-0.24164369502149985,0.019351518818323626,-0.9998127418269004
42.36309523809524,68.77678571428571,0,1,0,1,0.969843196967294,0.24372971360968387,0.47275920928627757,-0.881191653407483,-0.7393922635959242,-0.673274892250183,-0.8331829385891782,0.5529974600700271,0.33324938558229356,0.9428387173896837,0.9956284932063293,-0.0934018389310093,0.15207910943934608,-0.9883683242962289,-0.9214960976269945,-0.3883876183121972,-0.6012710693734823,0.7990451183346712,0.6284008465466197,0.7778896940180476,0.9075909860952637,-0.4198554536487849,-0.18598706431516235,-0.9825521929686116
48.24107142857143,63.148809523809526,0.7818314824680278,0.623489801858736,0.9749279121818251,-0.22252093395630806,0.9738922359149924,0.22701082094141847,0.44216815196707204,-0.8969321743510065,-0.7731383255706028,-0.6342374393978054,-0.7931896839451843,0.6089746507720486,0.4130130429412805,0.9107251102063586,0.9807065438204116,-0.19548574093223076,0.03224895228930474,-0.9994798672690922,-0.9660648215530205,-0.2582997494341235,-0.4708632887360561,0.8822061909330865,0.7522826980987224,0.658840452720768,0.8124159144868889,-0.5830783668499733,-0.383428290711641,-0.9235706501843535
52.614583333333336,62.66220238095238,0.9749279121818251,-0.22252093395630806,-0.43388373911754663,-0.9009688679024248,0.9776530844816641,0.21022475211898378,0.41105375468703553,-0.9116111071930236,-0.8048257371083455,-0.593511190196115,-0.7494423368521955,0.6620696215153808,0.4897230781238953,0.8718780343332759,0.9553461622632786,-0.295488934223983,-0.08804825782465546,-0.9961162102355543,-0.9923660086146721,-0.12332763253295953,-0.32919153851999367,0.9442631682782291,0.8539575894446063,0.5203426135057143,0.6882375836422291,-0.7254853743958631,-0.5645884386042972,-0.8253725795023493
